FIPS,Tract,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree
51760061002,Census Tract 610.02,Richmond City,Virginia,3617,0.011888305225324854,0.9510644180259884,0.037047276748686755,0.5244677909870058,0.30494885264030963,0.05142383190489356,0.012441249654409731,0.10671827481338125,0.0,0.9767363452461227,0.6345246122724207,0.15542818610923803
51760070100,Census Tract 701,Richmond City,Virginia,5520,0.07355072463768116,0.6054347826086957,0.3210144927536232,0.8471014492753624,0.10742753623188406,0.010144927536231883,0.01847826086956522,0.01684782608695652,0.029231398201144725,0.9210956663941129,0.651267375306623,0.3276778413736713
51760070300,Census Tract 703,Richmond City,Virginia,3158,0.10227992400253325,0.6975934135528816,0.20012666244458518,0.5718809373020899,0.3236225459151362,0.026915769474350856,0.043381887270424316,0.034198860037998734,0.06679764243614932,0.887229862475442,0.4255402750491159,0.13280943025540276
51760070400,Census Tract 704,Richmond City,Virginia,4026,0.10283159463487332,0.6619473422752111,0.23522106308991556,0.7300049677098858,0.15772478887232985,0.009935419771485345,0.08693492300049677,0.015399900645802286,0.013757523645743766,0.9561478933791917,0.5915735167669819,0.29664660361135
51760070601,Census Tract 706.01,Richmond City,Virginia,6066,0.3600395647873393,0.5377514012528849,0.1022090339597758,0.04549950544015826,0.443620178041543,0.4980217606330366,0.007583250906693043,0.005275304978569074,0.2827963176064442,0.6044303797468354,0.07105868814729574,0.015535097813578827
51760070602,Census Tract 706.02,Richmond City,Virginia,2231,0.22097714029583146,0.6772747646795159,0.10174809502465262,0.11698789780367548,0.6624831913939937,0.14701927386822053,0.024204392649036306,0.049305244285073956,0.10429835651074588,0.7749683944374209,0.1011378002528445,0.040455120101137804
51760070700,Census Tract 707,Richmond City,Virginia,6856,0.2670653442240373,0.6242707117852976,0.1086639439906651,0.09874562427071179,0.6478996499416569,0.22928821470245042,0.003500583430571762,0.0205659276546091,0.11173814898419865,0.7372460496613995,0.16027088036117382,0.04988713318284425
51760070802,Census Tract 708.02,Richmond City,Virginia,2613,0.23000382701875238,0.600459242250287,0.16953693073096057,0.18369690011481057,0.3417527745885955,0.3719862227324914,0.017604286261002678,0.08495981630309989,0.18573709419904205,0.6290580095795636,0.21287919105907396,0.05588078765300692
51760070803,Census Tract 708.03,Richmond City,Virginia,4355,0.1859931113662457,0.6856486796785304,0.12835820895522387,0.13088404133180254,0.6734787600459242,0.156601607347876,0.0,0.03903559127439724,0.1336794289422453,0.68234912394549,0.12621674237508113,0.03471771576898118
51760070804,Census Tract 708.04,Richmond City,Virginia,2993,0.1683929168058804,0.7160040093551621,0.11560307383895757,0.18576678917474107,0.7063147343802205,0.07918476445038423,0.001670564650851988,0.027063147343802205,0.042606516290726815,0.8141186299081036,0.252297410192147,0.11069340016708437
51760070901,Census Tract 709.01,Richmond City,Virginia,5404,0.2810880829015544,0.6110288675055514,0.10788304959289416,0.10196150999259808,0.576239822353812,0.30014803849000743,0.0,0.02165062916358253,0.22926174496644294,0.5071140939597315,0.07463087248322148,0.04187919463087248
51760070902,Census Tract 709.02,Richmond City,Virginia,2990,0.24046822742474916,0.6237458193979933,0.13578595317725753,0.16020066889632106,0.8147157190635451,0.0,0.0006688963210702341,0.024414715719063545,0.0814006366530241,0.6330150068212824,0.06275579809004093,0.01455206912232833
51760071002,Census Tract 710.02,Richmond City,Virginia,4267,0.2734942582610734,0.5901101476447153,0.1363955940942114,0.22099835950316382,0.5556597140848372,0.11483477853292712,0.026013592688071244,0.0824935551910007,0.0549645390070922,0.8060283687943263,0.3202127659574468,0.18120567375886526
51760071003,Census Tract 710.03,Richmond City,Virginia,2367,0.1964512040557668,0.5775242923531897,0.2260245035910435,0.17321504013519223,0.7777777777777778,0.03802281368821293,0.010984368398817067,0.0,0.018107476635514017,0.7891355140186916,0.3119158878504673,0.10163551401869159
51760071004,Census Tract 710.04,Richmond City,Virginia,1831,0.2960131075914801,0.537411250682687,0.1665756417258329,0.09830693610049153,0.787001638448935,0.04423812124522119,0.018569087930092845,0.05188421627525942,0.11538461538461539,0.7001972386587771,0.2495069033530572,0.07001972386587771
51760071100,Census Tract 711,Richmond City,Virginia,5426,0.13859196461481754,0.7209730925175083,0.14043494286767416,0.44747511979358645,0.4360486546258754,0.02819756726870623,0.02838186509399189,0.05989679321784003,0.019359145527369826,0.8796172674677347,0.40654205607476634,0.17000445037828216
51800065100,Census Tract 651,Suffolk City,Virginia,2303,0.3139383412939644,0.5783760312635693,0.10768562744246635,0.15979157620495008,0.7755102040816326,0.0021710811984368217,0.0,0.06252713851498046,0.09199438202247191,0.6692415730337079,0.10955056179775281,0.0175561797752809
51800065200,Census Tract 652,Suffolk City,Virginia,1942,0.16426364572605562,0.6446961894953656,0.1910401647785788,0.6307929969104017,0.2842430484037075,0.07466529351184346,0.0010298661174047373,0.009268795056642637,0.02043506921555702,0.8015820698747528,0.24456163480553725,0.1094264996704021
51800065301,Census Tract 653.01,Suffolk City,Virginia,1491,0.1596244131455399,0.6800804828973843,0.1602951039570758,0.7411133467471496,0.12072434607645875,0.0409121395036888,0.031522468142186455,0.06572769953051644,0.03307888040712468,0.8965224766751484,0.3969465648854962,0.24173027989821882
51800065302,Census Tract 653.02,Suffolk City,Virginia,1568,0.2735969387755102,0.6843112244897959,0.042091836734693876,0.36862244897959184,0.5427295918367347,0.08290816326530612,0.0,0.005739795918367347,0.11486486486486487,0.6768018018018018,0.10585585585585586,0.038288288288288286
51800065401,Census Tract 654.01,Suffolk City,Virginia,2420,0.26239669421487605,0.6359504132231405,0.10165289256198347,0.05867768595041322,0.921900826446281,0.019421487603305785,0.0,0.0,0.048615384615384616,0.7169230769230769,0.10276923076923077,0.032615384615384616
51800065402,Census Tract 654.02,Suffolk City,Virginia,1363,0.45194424064563465,0.4446074834922964,0.10344827586206896,0.016140865737344093,0.9325018341892883,0.0,0.0,0.05135730007336757,0.0,0.8008784773060029,0.23718887262079064,0.0746705710102489
51800065500,Census Tract 655,Suffolk City,Virginia,3036,0.28063241106719367,0.5833333333333334,0.136034255599473,0.029644268774703556,0.878129117259552,0.08596837944664032,0.004281949934123847,0.001976284584980237,0.23573200992555832,0.5181141439205955,0.05260545905707196,0.018858560794044667
51800075103,Census Tract 751.03,Suffolk City,Virginia,3765,0.3750332005312085,0.5689243027888446,0.05604249667994688,0.17609561752988048,0.6332005312084993,0.02602921646746348,0.06746347941567066,0.09721115537848606,0.061076604554865424,0.8680124223602484,0.3969979296066253,0.08488612836438923
51800075104,Census Tract 751.04,Suffolk City,Virginia,2824,0.1618271954674221,0.5754249291784702,0.26274787535410765,0.5747167138810199,0.273371104815864,0.05736543909348442,0.04284702549575071,0.051699716713881017,0.004699248120300752,0.956296992481203,0.45394736842105265,0.21428571428571427
51800075105,Census Tract 751.05,Suffolk City,Virginia,2476,0.21243941841680128,0.6025848142164781,0.18497576736672053,0.6647819063004846,0.19668820678513732,0.0795638126009693,0.036348949919224556,0.022617124394184167,0.0,0.9752252252252253,0.7556306306306306,0.41385135135135137
51800075106,Census Tract 751.06,Suffolk City,Virginia,5269,0.2193964699183906,0.723666729929778,0.05693680015183147,0.4832036439552097,0.29739988612639967,0.07193015752514709,0.03700892009869045,0.11045739229455305,0.035177304964539004,0.9370212765957446,0.3926241134751773,0.1750354609929078
51800075202,Census Tract 752.02,Suffolk City,Virginia,1756,0.3132118451025057,0.64749430523918,0.03929384965831435,0.4162870159453303,0.40774487471526194,0.05296127562642369,0.09225512528473805,0.030751708428246014,0.006578947368421052,0.9107142857142857,0.43045112781954886,0.16541353383458646
51800075203,Census Tract 752.03,Suffolk City,Virginia,4774,0.21344784248010054,0.7077922077922078,0.07875994972769167,0.44868035190615835,0.4216589861751152,0.023250942605781314,0.03791369920402179,0.06849602010892333,0.015705128205128205,0.9628205128205128,0.4358974358974359,0.21153846153846154
51800075205,Census Tract 752.05,Suffolk City,Virginia,3144,0.15012722646310434,0.6921119592875318,0.15776081424936386,0.37849872773536897,0.3657760814249364,0.12372773536895675,0.047073791348600506,0.08492366412213741,0.0744035584310554,0.8714112414071977,0.28063081277800245,0.11807521229276183
51800075206,Census Tract 752.06,Suffolk City,Virginia,2496,0.17307692307692307,0.7988782051282052,0.028044871794871796,0.281650641025641,0.6037660256410257,0.034054487179487176,0.0008012820512820513,0.0797275641025641,0.0,0.8780193236714976,0.26992753623188404,0.0966183574879227
51800075207,Census Tract 752.07,Suffolk City,Virginia,1758,0.25881683731513083,0.611490329920364,0.1296928327645051,0.7457337883959044,0.17918088737201365,0.06825938566552901,0.0,0.006825938566552901,0.0,0.9454713493530499,0.4722735674676525,0.22365988909426987
51800075208,Census Tract 752.08,Suffolk City,Virginia,3190,0.2683385579937304,0.5278996865203762,0.20376175548589343,0.8197492163009404,0.10909090909090909,0.03981191222570533,0.0109717868338558,0.02037617554858934,0.012629679747406405,0.9043752819124944,0.29093369418132614,0.10193955796120883
51800075301,Census Tract 753.01,Suffolk City,Virginia,2250,0.176,0.5324444444444445,0.29155555555555557,0.7391111111111112,0.204,0.022222222222222223,0.010222222222222223,0.024444444444444446,0.02152414194299011,0.9203025014543339,0.5072716695753345,0.26236183827806864
51800075302,Census Tract 753.02,Suffolk City,Virginia,2245,0.15946547884187082,0.5857461024498887,0.25478841870824054,0.6712694877505568,0.310913140311804,0.017817371937639197,0.0,0.0,0.036524626452684006,0.8361925843940232,0.3198671831765357,0.15163254012174876
51800075401,Census Tract 754.01,Suffolk City,Virginia,2259,0.1708720672864099,0.6463036741921204,0.1828242585214697,0.6157591854803011,0.3041168658698539,0.033200531208499334,0.025232403718459494,0.021691013722886232,0.02586713697824809,0.940623162845385,0.3974132863021752,0.07466196355085244
51800075402,Census Tract 754.02,Suffolk City,Virginia,4902,0.2607099143206854,0.63484292125663,0.10444716442268462,0.5173398612811098,0.37821297429620565,0.04834761321909425,0.021011831905344756,0.03508771929824561,0.006228589224540642,0.9367798193709125,0.2949236997819994,0.10121457489878542
51800075404,Census Tract 754.04,Suffolk City,Virginia,1372,0.26457725947521865,0.5036443148688047,0.23177842565597667,0.8214285714285714,0.1588921282798834,0.0029154518950437317,0.013119533527696793,0.0036443148688046646,0.01901565995525727,0.9217002237136466,0.3232662192393736,0.12863534675615212
51800075405,Census Tract 754.05,Suffolk City,Virginia,1921,0.17751171264966165,0.5835502342529932,0.23893805309734514,0.9000520562207184,0.02342529932326913,0.026028110359187923,0.0015616866215512754,0.048932847475273294,0.02824478816408877,0.8681909885675857,0.20847343644922664,0.07935440484196368
51800075406,Census Tract 754.06,Suffolk City,Virginia,3297,0.272975432211101,0.586593873218077,0.14043069457082197,0.3039126478616925,0.6493782226266303,0.0421595389748256,0.002426448286320898,0.0021231422505307855,0.03320500481231954,0.8830606352261791,0.2906641000962464,0.14918190567853706
51800075407,Census Tract 754.07,Suffolk City,Virginia,1446,0.16666666666666666,0.5269709543568465,0.3063623789764869,0.6141078838174274,0.3070539419087137,0.0,0.0,0.07883817427385892,0.015,0.8983333333333333,0.27166666666666667,0.085
51800075502,Census Tract 755.02,Suffolk City,Virginia,4301,0.26900720762613345,0.6349686119507091,0.0960241804231574,0.4424552429667519,0.39781446175308066,0.09393164380376656,0.01860032550569635,0.04719832597070449,0.023330940416367553,0.9368269921033741,0.4580043072505384,0.09440057430007179
51800075503,Census Tract 755.03,Suffolk City,Virginia,2875,0.2911304347826087,0.583304347826087,0.12556521739130436,0.5005217391304347,0.3645217391304348,0.042434782608695654,0.01391304347826087,0.07860869565217392,0.0032102728731942215,0.9320492241840557,0.3707865168539326,0.12199036918138041
51800075504,Census Tract 755.04,Suffolk City,Virginia,2403,0.340407823553891,0.5131086142322098,0.1464835622138993,0.3803578859758635,0.5364128173116938,0.059092800665834375,0.0,0.024136496046608405,0.05291359678499665,0.7454789015405224,0.13998660415271266,0.06028131279303416
51800075601,Census Tract 756.01,Suffolk City,Virginia,3607,0.26975325755475466,0.5869143332409205,0.1433324092043249,0.1965622400887164,0.7227612974771278,0.0219018574993069,0.006099251455503188,0.05267535347934572,0.028498511271799233,0.7771161207996597,0.18672905146746066,0.06295193534666099
51800075602,Census Tract 756.02,Suffolk City,Virginia,1394,0.20444763271162122,0.6384505021520803,0.15710186513629842,0.8421807747489239,0.12553802008608322,0.007173601147776184,0.0,0.025107604017216643,0.017790262172284643,0.8698501872659176,0.24157303370786518,0.11704119850187265
51800075701,Census Tract 757.01,Suffolk City,Virginia,1896,0.20042194092827004,0.5965189873417721,0.2030590717299578,0.5659282700421941,0.38976793248945146,0.031118143459915613,0.002109704641350211,0.011075949367088608,0.04185692541856925,0.8767123287671232,0.18493150684931506,0.0532724505327245
51800075702,Census Tract 757.02,Suffolk City,Virginia,3541,0.23496187517650383,0.5834510025416549,0.1815871222818413,0.5628353572437165,0.31968370516803163,0.029087828297091216,0.003388873199661113,0.08500423609149958,0.015723270440251572,0.8734276729559748,0.2897012578616352,0.1179245283018868
51800075703,Census Tract 757.03,Suffolk City,Virginia,1512,0.2414021164021164,0.5813492063492064,0.17724867724867724,0.5178571428571429,0.38822751322751325,0.052248677248677246,0.0,0.041666666666666664,0.01650485436893204,0.8466019417475729,0.1786407766990291,0.08349514563106795
51800075801,Census Tract 758.01,Suffolk City,Virginia,2935,0.21499148211243613,0.6405451448040886,0.1444633730834753,0.7727427597955707,0.10630323679727427,0.07597955706984667,0.016695059625212946,0.0282793867120954,0.039783889980353634,0.8664047151277013,0.21267190569744598,0.04911591355599214
51800075802,Census Tract 758.02,Suffolk City,Virginia,2225,0.21033707865168538,0.5896629213483147,0.2,0.6152808988764045,0.35191011235955055,0.021123595505617977,0.004044943820224719,0.007640449438202248,0.049872122762148335,0.8382352941176471,0.18542199488491048,0.08248081841432225
51800075803,Census Tract 758.03,Suffolk City,Virginia,1312,0.21875,0.5952743902439024,0.18597560975609756,0.788109756097561,0.15396341463414634,0.038871951219512195,0.0,0.019054878048780487,0.023858921161825725,0.8526970954356846,0.19813278008298754,0.07157676348547717
51810040000,Census Tract 400,Virginia Beach City,Virginia,3233,0.20043303433343643,0.7995669656665636,0.0,0.5273739560779461,0.1821837302814723,0.18682338385400557,0.03185895453139499,0.07175997525518095,0.01614142966948501,0.9684857801691007,0.3151421983089931,0.10760953112990007
51810040200,Census Tract 402,Virginia Beach City,Virginia,5401,0.2790224032586558,0.6284021477504166,0.09257544899092761,0.24569524162192186,0.4086280318459545,0.26309942603221625,0.029253841881133124,0.0533234586187743,0.09121122599704579,0.6997784342688331,0.1292466765140325,0.050590841949778434
