FIPS,Tract,County,State,measure,value
51041100701,Census Tract 1007.01,Chesterfield County,Virginia,No Home Broadband,0.08415398388540729
51041100702,Census Tract 1007.02,Chesterfield County,Virginia,No Home Broadband,0.1053984575835476
51041100704,Census Tract 1007.04,Chesterfield County,Virginia,No Home Broadband,0.10508849557522126
51041100705,Census Tract 1007.05,Chesterfield County,Virginia,No Home Broadband,0.09605662285136507
51041100804,Census Tract 1008.04,Chesterfield County,Virginia,No Home Broadband,0.08715336728919076
51041100805,Census Tract 1008.05,Chesterfield County,Virginia,No Home Broadband,0.11298482293423273
51041100806,Census Tract 1008.06,Chesterfield County,Virginia,No Home Broadband,0.144891122278057
51041100807,Census Tract 1008.07,Chesterfield County,Virginia,No Home Broadband,0.118798955613577
51041100812,Census Tract 1008.12,Chesterfield County,Virginia,No Home Broadband,0.08341277407054337
51041100814,Census Tract 1008.14,Chesterfield County,Virginia,No Home Broadband,0.12388724035608312
51041100815,Census Tract 1008.15,Chesterfield County,Virginia,No Home Broadband,0.05103211009174313
51041100816,Census Tract 1008.16,Chesterfield County,Virginia,No Home Broadband,0.042796865581675725
51041100817,Census Tract 1008.17,Chesterfield County,Virginia,No Home Broadband,0.28756476683937826
51041100818,Census Tract 1008.18,Chesterfield County,Virginia,No Home Broadband,0.036085626911315005
51041100819,Census Tract 1008.19,Chesterfield County,Virginia,No Home Broadband,0.14148050810337276
51041100820,Census Tract 1008.20,Chesterfield County,Virginia,No Home Broadband,0.07434402332361512
51041100821,Census Tract 1008.21,Chesterfield County,Virginia,No Home Broadband,0.04550625711035272
51041100822,Census Tract 1008.22,Chesterfield County,Virginia,No Home Broadband,0.035040431266846306
51041100823,Census Tract 1008.23,Chesterfield County,Virginia,No Home Broadband,0.12382123821238211
51041100902,Census Tract 1009.02,Chesterfield County,Virginia,No Home Broadband,0.06889763779527558
51041100907,Census Tract 1009.07,Chesterfield County,Virginia,No Home Broadband,0.18613485280151942
51041100910,Census Tract 1009.10,Chesterfield County,Virginia,No Home Broadband,0.0665
51041100912,Census Tract 1009.12,Chesterfield County,Virginia,No Home Broadband,0.007098121085595044
51041100915,Census Tract 1009.15,Chesterfield County,Virginia,No Home Broadband,0.08503401360544216
51041100919,Census Tract 1009.19,Chesterfield County,Virginia,No Home Broadband,0.04297188755020076
51041100920,Census Tract 1009.20,Chesterfield County,Virginia,No Home Broadband,0.047375160051216336
51041100921,Census Tract 1009.21,Chesterfield County,Virginia,No Home Broadband,0.08898128898128899
51041100922,Census Tract 1009.22,Chesterfield County,Virginia,No Home Broadband,0.046344959388437634
51041100923,Census Tract 1009.23,Chesterfield County,Virginia,No Home Broadband,0.032258064516129004
51041100924,Census Tract 1009.24,Chesterfield County,Virginia,No Home Broadband,0.02148337595907923
51041100926,Census Tract 1009.26,Chesterfield County,Virginia,No Home Broadband,0.08731808731808732
51041100928,Census Tract 1009.28,Chesterfield County,Virginia,No Home Broadband,0.03435114503816794
51041100929,Census Tract 1009.29,Chesterfield County,Virginia,No Home Broadband,0.0533695160560832
51041100930,Census Tract 1009.30,Chesterfield County,Virginia,No Home Broadband,0.014937759336099532
51041100931,Census Tract 1009.31,Chesterfield County,Virginia,No Home Broadband,0.024163568773234223
51041100932,Census Tract 1009.32,Chesterfield County,Virginia,No Home Broadband,0.0
51041100933,Census Tract 1009.33,Chesterfield County,Virginia,No Home Broadband,0.1465364120781527
51041100934,Census Tract 1009.34,Chesterfield County,Virginia,No Home Broadband,0.07501019160211986
51041100935,Census Tract 1009.35,Chesterfield County,Virginia,No Home Broadband,0.07002039428959894
51041100936,Census Tract 1009.36,Chesterfield County,Virginia,No Home Broadband,0.020935101186322358
51041100937,Census Tract 1009.37,Chesterfield County,Virginia,No Home Broadband,0.0836699365262551
51041100938,Census Tract 1009.38,Chesterfield County,Virginia,No Home Broadband,0.015814637734461234
51041101003,Census Tract 1010.03,Chesterfield County,Virginia,No Home Broadband,0.1448598130841121
51041101004,Census Tract 1010.04,Chesterfield County,Virginia,No Home Broadband,0.05548996458087363
51041101007,Census Tract 1010.07,Chesterfield County,Virginia,No Home Broadband,0.009795918367346945
51041101008,Census Tract 1010.08,Chesterfield County,Virginia,No Home Broadband,0.009787928221859699
51041101009,Census Tract 1010.09,Chesterfield County,Virginia,No Home Broadband,0.016803102111158985
51041101011,Census Tract 1010.11,Chesterfield County,Virginia,No Home Broadband,0.026600985221674867
51041101012,Census Tract 1010.12,Chesterfield County,Virginia,No Home Broadband,0.030444964871194413
51041101013,Census Tract 1010.13,Chesterfield County,Virginia,No Home Broadband,0.0366242038216561
51041101014,Census Tract 1010.14,Chesterfield County,Virginia,No Home Broadband,0.013859275053304865
51041101015,Census Tract 1010.15,Chesterfield County,Virginia,No Home Broadband,0.04739336492891
51049930101,Census Tract 9301.01,Cumberland County,Virginia,No Home Broadband,0.25039619651347067
51049930102,Census Tract 9301.02,Cumberland County,Virginia,No Home Broadband,0.2838078291814946
51049930200,Census Tract 9302,Cumberland County,Virginia,No Home Broadband,0.2188279301745636
51053840101,Census Tract 8401.01,Dinwiddie County,Virginia,No Home Broadband,0.48224513172966776
51053840102,Census Tract 8401.02,Dinwiddie County,Virginia,No Home Broadband,0.22693266832917702
51053840200,Census Tract 8402,Dinwiddie County,Virginia,No Home Broadband,0.14476614699331847
51053840300,Census Tract 8403,Dinwiddie County,Virginia,No Home Broadband,0.12288319583152407
51053840400,Census Tract 8404,Dinwiddie County,Virginia,No Home Broadband,0.21182266009852213
51053840500,Census Tract 8405,Dinwiddie County,Virginia,No Home Broadband,0.1884262526464361
51053840601,Census Tract 8406.01,Dinwiddie County,Virginia,No Home Broadband,0.14842175957018133
51053840602,Census Tract 8406.02,Dinwiddie County,Virginia,No Home Broadband,0.38109756097560976
51053980100,Census Tract 9801,Dinwiddie County,Virginia,No Home Broadband,
51057950600,Census Tract 9506,Essex County,Virginia,No Home Broadband,0.3876967095851216
51057950700,Census Tract 9507,Essex County,Virginia,No Home Broadband,0.3200992555831266
51057950800,Census Tract 9508,Essex County,Virginia,No Home Broadband,0.20093095422808382
51073100101,Census Tract 1001.01,Gloucester County,Virginia,No Home Broadband,0.1268057784911717
51073100102,Census Tract 1001.02,Gloucester County,Virginia,No Home Broadband,0.19206071220081733
51073100201,Census Tract 1002.01,Gloucester County,Virginia,No Home Broadband,0.15715715715715717
51073100202,Census Tract 1002.02,Gloucester County,Virginia,No Home Broadband,0.10793650793650789
51073100203,Census Tract 1002.03,Gloucester County,Virginia,No Home Broadband,0.20595690747782003
51073100301,Census Tract 1003.01,Gloucester County,Virginia,No Home Broadband,0.1290900941281936
51073100302,Census Tract 1003.02,Gloucester County,Virginia,No Home Broadband,0.11857529305680792
51073100400,Census Tract 1004,Gloucester County,Virginia,No Home Broadband,0.1387478849407784
51073100500,Census Tract 1005,Gloucester County,Virginia,No Home Broadband,0.12471131639722866
51075400101,Census Tract 4001.01,Goochland County,Virginia,No Home Broadband,0.012339819648789718
51075400102,Census Tract 4001.02,Goochland County,Virginia,No Home Broadband,0.060830017055145014
51075400200,Census Tract 4002,Goochland County,Virginia,No Home Broadband,0.10370370370370374
51075400300,Census Tract 4003,Goochland County,Virginia,No Home Broadband,0.2790697674418605
51075400400,Census Tract 4004,Goochland County,Virginia,No Home Broadband,0.1949529935675408
51075400500,Census Tract 4005,Goochland County,Virginia,No Home Broadband,0.2435740514075887
51081880101,Census Tract 8801.01,Greensville County,Virginia,No Home Broadband,0.17761873780091086
51081880102,Census Tract 8801.02,Greensville County,Virginia,No Home Broadband,
51081880200,Census Tract 8802,Greensville County,Virginia,No Home Broadband,0.24301336573511545
51083930100,Census Tract 9301,Halifax County,Virginia,No Home Broadband,0.35525114155251136
51083930202,Census Tract 9302.02,Halifax County,Virginia,No Home Broadband,0.35023584905660377
51083930203,Census Tract 9302.03,Halifax County,Virginia,No Home Broadband,0.4280373831775701
51083930204,Census Tract 9302.04,Halifax County,Virginia,No Home Broadband,0.43827160493827155
51083930301,Census Tract 9303.01,Halifax County,Virginia,No Home Broadband,0.31044776119402984
51083930302,Census Tract 9303.02,Halifax County,Virginia,No Home Broadband,0.43468593663146193
51083930400,Census Tract 9304,Halifax County,Virginia,No Home Broadband,0.32220609579100146
51083930500,Census Tract 9305,Halifax County,Virginia,No Home Broadband,0.3460475400773908
51083930601,Census Tract 9306.01,Halifax County,Virginia,No Home Broadband,0.32531280076997116
51083930602,Census Tract 9306.02,Halifax County,Virginia,No Home Broadband,0.5023786869647955
51083930800,Census Tract 9308,Halifax County,Virginia,No Home Broadband,0.2630385487528345
51085320100,Census Tract 3201,Hanover County,Virginia,No Home Broadband,0.13055818353831594
51085320200,Census Tract 3202,Hanover County,Virginia,No Home Broadband,0.10623038995965939
51085320300,Census Tract 3203,Hanover County,Virginia,No Home Broadband,0.0872771972956361
51085320400,Census Tract 3204,Hanover County,Virginia,No Home Broadband,0.12174721189591076
51085320500,Census Tract 3205,Hanover County,Virginia,No Home Broadband,0.10753598645215923
51085320601,Census Tract 3206.01,Hanover County,Virginia,No Home Broadband,0.06628652886671416
51085320602,Census Tract 3206.02,Hanover County,Virginia,No Home Broadband,0.09915611814345993
51085320701,Census Tract 3207.01,Hanover County,Virginia,No Home Broadband,0.03272323904603436
51085320702,Census Tract 3207.02,Hanover County,Virginia,No Home Broadband,0.06469002695417791
51085320801,Census Tract 3208.01,Hanover County,Virginia,No Home Broadband,0.07954545454545459
51085320803,Census Tract 3208.03,Hanover County,Virginia,No Home Broadband,0.0350043215211755
51085320804,Census Tract 3208.04,Hanover County,Virginia,No Home Broadband,0.0455049944506104
51085320805,Census Tract 3208.05,Hanover County,Virginia,No Home Broadband,0.054030874785591765
51085320901,Census Tract 3209.01,Hanover County,Virginia,No Home Broadband,0.12590799031476996
51085320902,Census Tract 3209.02,Hanover County,Virginia,No Home Broadband,0.09185606060606055
51085321001,Census Tract 3210.01,Hanover County,Virginia,No Home Broadband,0.2745980707395499
51085321003,Census Tract 3210.03,Hanover County,Virginia,No Home Broadband,0.06725663716814156
51085321004,Census Tract 3210.04,Hanover County,Virginia,No Home Broadband,0.12224209898628502
51085321100,Census Tract 3211,Hanover County,Virginia,No Home Broadband,0.16442652329749108
51085321201,Census Tract 3212.01,Hanover County,Virginia,No Home Broadband,0.19107929515418498
51085321202,Census Tract 3212.02,Hanover County,Virginia,No Home Broadband,0.07502930832356391
51085321300,Census Tract 3213,Hanover County,Virginia,No Home Broadband,0.03998384491114704
51085321401,Census Tract 3214.01,Hanover County,Virginia,No Home Broadband,0.09259259259259256
51085321402,Census Tract 3214.02,Hanover County,Virginia,No Home Broadband,0.16530156366344007
51085321403,Census Tract 3214.03,Hanover County,Virginia,No Home Broadband,0.11613475177304966
51087200106,Census Tract 2001.06,Henrico County,Virginia,No Home Broadband,0.13512145748987858
51087200108,Census Tract 2001.08,Henrico County,Virginia,No Home Broadband,0.022797927461139844
51087200109,Census Tract 2001.09,Henrico County,Virginia,No Home Broadband,0.01957831325301207
51087200122,Census Tract 2001.22,Henrico County,Virginia,No Home Broadband,0.013398294762484775
51087200123,Census Tract 2001.23,Henrico County,Virginia,No Home Broadband,0.07442489851150202
51087200124,Census Tract 2001.24,Henrico County,Virginia,No Home Broadband,0.0794734275962945
51087200125,Census Tract 2001.25,Henrico County,Virginia,No Home Broadband,0.03686087990487519
51087200126,Census Tract 2001.26,Henrico County,Virginia,No Home Broadband,0.1308950914340712
51087200127,Census Tract 2001.27,Henrico County,Virginia,No Home Broadband,0.06793595845954137
51087200131,Census Tract 2001.31,Henrico County,Virginia,No Home Broadband,0.04247572815533984
51087200132,Census Tract 2001.32,Henrico County,Virginia,No Home Broadband,0.20532813515269654
51087200133,Census Tract 2001.33,Henrico County,Virginia,No Home Broadband,0.04533565823888408
51087200134,Census Tract 2001.34,Henrico County,Virginia,No Home Broadband,0.03907455012853467
51087200135,Census Tract 2001.35,Henrico County,Virginia,No Home Broadband,0.055276381909547756
51087200136,Census Tract 2001.36,Henrico County,Virginia,No Home Broadband,0.2554945054945055
51087200137,Census Tract 2001.37,Henrico County,Virginia,No Home Broadband,0.0864583333333333
51087200138,Census Tract 2001.38,Henrico County,Virginia,No Home Broadband,0.09399332591768628
51087200139,Census Tract 2001.39,Henrico County,Virginia,No Home Broadband,0.04223806911684036
51087200140,Census Tract 2001.40,Henrico County,Virginia,No Home Broadband,0.030618493570116367
51087200141,Census Tract 2001.41,Henrico County,Virginia,No Home Broadband,0.09703504043126687
51087200142,Census Tract 2001.42,Henrico County,Virginia,No Home Broadband,0.0
51087200143,Census Tract 2001.43,Henrico County,Virginia,No Home Broadband,0.0
51087200144,Census Tract 2001.44,Henrico County,Virginia,No Home Broadband,0.07083065035415326
51087200145,Census Tract 2001.45,Henrico County,Virginia,No Home Broadband,0.017403915881073262
51087200146,Census Tract 2001.46,Henrico County,Virginia,No Home Broadband,0.04123711340206182
51087200147,Census Tract 2001.47,Henrico County,Virginia,No Home Broadband,0.0
51087200148,Census Tract 2001.48,Henrico County,Virginia,No Home Broadband,0.009535918626827677
51087200149,Census Tract 2001.49,Henrico County,Virginia,No Home Broadband,0.0846837428123366
51087200150,Census Tract 2001.50,Henrico County,Virginia,No Home Broadband,0.0
51087200151,Census Tract 2001.51,Henrico County,Virginia,No Home Broadband,0.07041072925398151
51087200152,Census Tract 2001.52,Henrico County,Virginia,No Home Broadband,0.2346063912704599
51087200153,Census Tract 2001.53,Henrico County,Virginia,No Home Broadband,0.08783783783783783
51087200201,Census Tract 2002.01,Henrico County,Virginia,No Home Broadband,0.053012048192771055
51087200202,Census Tract 2002.02,Henrico County,Virginia,No Home Broadband,0.02447089947089942
51087200301,Census Tract 2003.01,Henrico County,Virginia,No Home Broadband,0.05108556832694766
51087200302,Census Tract 2003.02,Henrico County,Virginia,No Home Broadband,0.05898123324396787
51087200303,Census Tract 2003.03,Henrico County,Virginia,No Home Broadband,0.0652003142183818
51087200305,Census Tract 2003.05,Henrico County,Virginia,No Home Broadband,0.17214043035107585
51087200404,Census Tract 2004.04,Henrico County,Virginia,No Home Broadband,0.06550580431177444
51087200407,Census Tract 2004.07,Henrico County,Virginia,No Home Broadband,0.08341056533827618
51087200409,Census Tract 2004.09,Henrico County,Virginia,No Home Broadband,0.08776595744680848
51087200411,Census Tract 2004.11,Henrico County,Virginia,No Home Broadband,0.040764331210191074
51087200412,Census Tract 2004.12,Henrico County,Virginia,No Home Broadband,0.20406091370558377
51087200413,Census Tract 2004.13,Henrico County,Virginia,No Home Broadband,0.03317281968967367
51087200414,Census Tract 2004.14,Henrico County,Virginia,No Home Broadband,0.007400555041628176
51087200415,Census Tract 2004.15,Henrico County,Virginia,No Home Broadband,0.024824952259707156
51087200416,Census Tract 2004.16,Henrico County,Virginia,No Home Broadband,0.08220338983050846
51087200417,Census Tract 2004.17,Henrico County,Virginia,No Home Broadband,0.1638624725676664
51087200418,Census Tract 2004.18,Henrico County,Virginia,No Home Broadband,0.20263157894736838
51087200501,Census Tract 2005.01,Henrico County,Virginia,No Home Broadband,0.0938967136150235
51087200502,Census Tract 2005.02,Henrico County,Virginia,No Home Broadband,0.08390804597701151
51087200503,Census Tract 2005.03,Henrico County,Virginia,No Home Broadband,0.11166875784190711
